23.12.2010 21:55:20;   2558.044;        256;     22.047;    139.186;     -0.000; 
23.12.2010 21:55:30;   2558.044;        256;     22.173;    135.867;     -0.000; 
23.12.2010 21:55:40;   2558.187;        256;     22.324;    138.420;     -0.000; 
23.12.2010 21:55:50;   2558.187;        256;     22.060;    142.081;     -0.000; 
23.12.2010 21:56:00;   2558.258;        256;     22.208;    139.442;     -0.000; 
23.12.2010 21:56:10;   2558.327;        256;     22.380;    145.146;     -0.000; 
23.12.2010 21:56:20;   2558.417;        256;     22.043;    148.976;     -0.000; 
23.12.2010 21:56:30;   2558.417;        256;     22.462;    144.719;     -0.000; 
23.12.2010 21:56:40;   2558.521;        256;     22.404;    148.210;     -0.000; 
23.12.2010 21:56:50;   2558.521;        256;     22.888;    144.123;     -0.000; 
23.12.2010 21:57:00;   2558.664;        256;     22.787;    143.102;     -0.000; 
23.12.2010 21:57:10;   2558.664;        256;     23.122;    144.379;     -0.000; 
23.12.2010 21:57:20;   2558.735;        256;     24.647;    144.464;      0.864; 
23.12.2010 21:57:30;   2558.752;        256;     25.306;    141.059;      0.864; 
23.12.2010 21:57:40;   2558.823;        256;     24.228;    142.591;     -0.000; 
23.12.2010 21:57:50;   2558.892;        256;     24.043;    141.825;     -0.000; 
23.12.2010 21:58:00;   2558.998;        256;     24.202;    141.825;     -0.000; 
23.12.2010 21:58:10;   2559.105;        256;     24.502;    141.825;     -0.000; 
23.12.2010 21:58:20;   2559.316;        256;     23.576;    141.740;     -0.000; 
23.12.2010 21:58:30;   2559.404;        256;     24.118;    141.314;     -0.000; 
23.12.2010 21:58:40;   2559.528;        256;     24.278;    137.654;     -0.000; 
23.12.2010 21:58:50;   2559.634;        256;     23.564;    139.272;     -0.000; 
23.12.2010 21:59:00;   2559.759;        256;     24.801;    139.442;      1.161; 
23.12.2010 21:59:10;   2559.865;        256;     23.927;    142.762;     -0.000; 
23.12.2010 21:59:20;   2559.969;        256;     25.002;    139.527;     -0.000; 
23.12.2010 21:59:30;   2560.252;        256;     24.359;    136.547;     -0.000; 
23.12.2010 21:59:40;   2560.252;        256;     24.261;    137.569;     -0.000; 
23.12.2010 21:59:50;   2560.483;        256;     23.540;    137.910;     -0.000; 
23.12.2010 22:00:00;   2560.589;        256;     24.009;    140.548;     -0.000; 
23.12.2010 22:00:10;   2560.676;        256;     24.100;    138.931;      0.447; 
23.12.2010 22:00:20;   2560.766;        256;     24.297;    137.654;     -0.000; 
23.12.2010 22:00:30;   2560.870;        256;     24.306;    139.782;     -0.000; 
23.12.2010 22:00:40;   2560.976;        256;     24.824;    137.569;     -0.000; 
23.12.2010 22:00:50;   2561.117;        256;     24.327;    144.635;     -0.000; 
23.12.2010 22:01:00;   2561.258;        256;     24.683;    138.165;     -0.000; 
23.12.2010 22:01:10;   2561.366;        256;     24.687;    136.547;     -0.000; 
23.12.2010 22:01:20;   2561.594;        256;     24.616;    138.761;     -0.000; 
23.12.2010 22:01:30;   2561.718;        256;     24.285;    143.102;      0.023; 
23.12.2010 22:01:40;   2561.913;        256;     24.769;    137.569;     -0.000; 
23.12.2010 22:01:50;   2562.090;        256;     24.333;    143.102;     -0.000; 
23.12.2010 22:02:00;   2562.194;        256;     24.582;    137.144;     -0.000; 
23.12.2010 22:02:10;   2562.355;        256;     24.790;    141.570;     -0.000; 
23.12.2010 22:02:20;   2562.549;        256;     24.071;    147.444;     -0.000; 
23.12.2010 22:02:30;   2562.708;        256;     24.208;    148.550;      0.626; 
23.12.2010 22:02:40;   2562.814;        256;     24.573;    143.017;     -0.000; 
23.12.2010 22:02:50;   2562.955;        256;     24.578;    143.357;     -0.000; 
23.12.2010 22:03:00;   2563.077;        256;     24.550;    142.081;     -0.000; 
23.12.2010 22:03:10;   2563.219;        256;     24.596;    143.273;     -0.000; 
23.12.2010 22:03:20;   2563.466;        256;     23.854;    142.847;     -0.000; 
23.12.2010 22:03:30;   2563.591;        256;     23.813;    142.081;      0.742; 
23.12.2010 22:03:40;   2563.679;        256;     23.792;    143.528;     -0.000; 
23.12.2010 22:03:50;   2563.679;        256;     23.763;    142.762;     -0.000; 
23.12.2010 22:04:00;   2563.766;        256;     23.626;    143.613;     -0.000; 
23.12.2010 22:04:10;   2563.907;        256;     24.402;    143.783;     -0.000; 
23.12.2010 22:04:20;   2564.049;        256;     24.289;    142.847;     -0.000; 
23.12.2010 22:04:30;   2564.190;        256;     23.582;    142.336;     -0.000; 
23.12.2010 22:04:40;   2564.190;        256;     23.591;    142.847;     -0.000; 
23.12.2010 22:04:50;   2564.190;        256;     23.900;    140.208;     -0.000; 
23.12.2010 22:05:00;   2564.190;        256;     24.692;    134.249;     -0.000; 
23.12.2010 22:05:10;   2564.315;        256;     25.165;    132.206;     -0.000; 
23.12.2010 22:05:20;   2564.508;        256;     25.412;    133.739;      0.021; 
23.12.2010 22:05:30;   2564.631;        256;     25.134;    137.654;      0.021; 
23.12.2010 22:05:40;   2564.739;        256;     25.146;    137.058;     -0.000; 
23.12.2010 22:05:50;   2564.863;        256;     24.926;    135.611;     -0.000; 
23.12.2010 22:06:00;   2565.004;        256;     24.899;    134.760;     -0.000; 
23.12.2010 22:06:10;   2565.163;        256;     24.839;    132.461;     -0.000; 
23.12.2010 22:06:20;   2565.322;        256;     24.517;    137.399;     -0.000; 
23.12.2010 22:06:30;   2565.322;        256;     26.145;    133.568;      0.849; 
23.12.2010 22:06:40;   2565.498;        256;     25.062;    135.781;      0.849; 
23.12.2010 22:06:50;   2565.622;        256;     24.910;    133.823;     -0.000; 
23.12.2010 22:07:00;   2565.781;        256;     25.145;    133.739;     -0.000; 
23.12.2010 22:07:10;   2565.922;        256;     24.663;    136.378;     -0.000; 
23.12.2010 22:07:20;   2566.063;        256;     24.512;    136.122;     -0.000; 
23.12.2010 22:07:30;   2566.187;        256;     24.449;    135.781;     -0.000; 
23.12.2010 22:07:40;   2566.328;        256;     24.462;    137.824;     -0.000; 
23.12.2010 22:07:50;   2566.433;        256;     25.340;    132.972;     -0.000; 
23.12.2010 22:08:00;   2566.574;        256;     25.165;    137.313;      0.926; 
23.12.2010 22:08:10;   2566.715;        256;     24.637;    142.507;      0.926; 
23.12.2010 22:08:20;   2566.856;        256;     24.935;    136.292;     -0.000; 
23.12.2010 22:08:30;   2567.033;        256;     24.414;    138.506;     -0.000; 
23.12.2010 22:08:40;   2567.156;        256;     24.551;    143.273;     -0.000; 
23.12.2010 22:08:50;   2567.280;        256;     24.503;    145.146;     -0.000; 
23.12.2010 22:09:00;   2567.423;        256;     24.577;    143.783;      0.863; 
23.12.2010 22:09:10;   2567.423;        256;     25.139;    140.718;     -0.000; 
23.12.2010 22:09:20;   2567.706;        256;     24.769;    140.038;     -0.000; 
23.12.2010 22:09:30;   2567.706;        256;     24.593;    140.548;     -0.000; 
23.12.2010 22:09:40;   2567.847;        256;     25.555;    138.165;     -0.000; 
23.12.2010 22:09:50;   2568.006;        256;     25.005;    138.676;     -0.000; 
23.12.2010 22:10:00;   2568.216;        256;     24.396;    137.995;     -0.000; 
23.12.2010 22:10:10;   2568.375;        256;     25.431;    137.569;      0.045; 
23.12.2010 22:10:20;   2568.375;        256;     24.938;    136.633;      0.045; 
23.12.2010 22:10:30;   2568.536;        256;     24.517;    139.527;     -0.000; 
23.12.2010 22:10:40;   2568.675;        256;     25.585;    129.096;     -0.000; 
23.12.2010 22:10:50;   2568.871;        256;     25.204;    131.780;     -0.000; 
23.12.2010 22:11:00;   2569.064;        256;     24.506;    142.336;     -0.000; 
23.12.2010 22:11:10;   2569.240;        256;     24.357;    134.079;     -0.000; 
23.12.2010 22:11:20;   2569.346;        256;     23.978;    139.952;     -0.000; 
23.12.2010 22:11:30;   2569.541;        256;     25.360;    135.100;      0.410; 
23.12.2010 22:11:40;   2569.558;        256;     25.148;    135.526;      0.410; 
23.12.2010 22:11:50;   2569.841;        256;     24.079;    134.079;     -0.000; 
23.12.2010 22:12:00;   2569.841;        256;     24.146;    132.546;     -0.000; 
23.12.2010 22:12:10;   2570.196;        256;     24.264;    137.569;     -0.000; 
23.12.2010 22:12:20;   2570.213;        256;     23.543;    136.803;     -0.000; 
23.12.2010 22:12:30;   2570.406;        256;     25.482;    137.399;      0.539; 
23.12.2010 22:12:40;   2570.424;        256;     24.732;    136.292;      0.539; 
23.12.2010 22:12:50;   2570.583;        256;     24.851;    138.250;     -0.000; 
23.12.2010 22:13:00;   2570.688;        256;     24.391;    136.547;     -0.000; 
23.12.2010 22:13:10;   2570.812;        256;     25.033;    136.292;     -0.000; 
23.12.2010 22:13:20;   2570.920;        256;     25.372;    143.102;     -0.000; 
23.12.2010 22:13:30;   2571.079;        256;     25.295;    145.485;     -0.000; 
23.12.2010 22:13:40;   2571.079;        256;     25.335;    139.782;     -0.000; 
23.12.2010 22:13:50;   2571.397;        256;     24.647;    144.890;     -0.000; 
23.12.2010 22:14:00;   2571.397;        256;     25.703;    147.018;      0.573; 
23.12.2010 22:14:10;   2571.554;        256;     24.830;    145.485;      0.573; 
23.12.2010 22:14:20;   2571.713;        256;     24.490;    139.527;     -0.000; 
23.12.2010 22:14:30;   2571.713;        256;     24.266;    138.931;     -0.000; 
23.12.2010 22:14:40;   2571.838;        256;     25.339;    139.442;     -0.000; 
23.12.2010 22:14:50;   2571.995;        256;     24.294;    140.718;     -0.000; 
23.12.2010 22:15:00;   2572.154;        256;     23.807;    145.656;     -0.000; 
23.12.2010 22:15:10;   2572.154;        256;     24.082;    139.527;     -0.000; 
23.12.2010 22:15:20;   2572.403;        256;     25.144;    142.081;     -0.000; 
23.12.2010 22:15:30;   2572.527;        256;     24.172;    145.146;      0.561; 
23.12.2010 22:15:40;   2572.649;        256;     24.335;    141.995;      0.561; 
23.12.2010 22:15:50;   2572.772;        256;     24.956;    140.293;     -0.000; 
23.12.2010 22:16:00;   2573.073;        256;     24.080;    142.336;     -0.000; 
23.12.2010 22:16:10;   2573.196;        256;     24.215;    142.847;     -0.000; 
23.12.2010 22:16:20;   2573.196;        256;     24.692;    139.527;     -0.000; 
23.12.2010 22:16:30;   2573.392;        256;     25.436;    140.038;      0.019; 
23.12.2010 22:16:40;   2573.516;        256;     24.606;    139.016;      0.713; 
23.12.2010 22:16:50;   2573.657;        256;     25.348;    138.165;     -0.000; 
23.12.2010 22:17:00;   2573.850;        256;     23.504;    138.761;     -0.000; 
23.12.2010 22:17:10;   2574.009;        256;     23.418;    139.952;     -0.000; 
23.12.2010 22:17:20;   2574.169;        256;     23.582;    139.186;     -0.000; 
23.12.2010 22:17:30;   2574.273;        256;     24.050;    141.484;     -0.000; 
23.12.2010 22:17:40;   2574.362;        256;     25.870;    138.676;      0.944; 
23.12.2010 22:17:50;   2574.503;        256;     24.572;    139.697;      0.944; 
23.12.2010 22:18:00;   2574.503;        256;     25.686;    134.760;     -0.000; 
23.12.2010 22:18:10;   2574.681;        256;     25.805;    135.781;     -0.000; 
23.12.2010 22:18:20;   2574.911;        256;     25.247;    135.781;     -0.000; 
23.12.2010 22:18:30;   2575.156;        256;     23.810;    137.569;     -0.000; 
23.12.2010 22:18:40;   2575.262;        256;     24.665;    140.038;     -0.000; 
23.12.2010 22:18:50;   2575.262;        256;     24.912;    139.952;     -0.000; 
23.12.2010 22:19:00;   2575.423;        256;     24.982;    138.420;     -0.000; 
23.12.2010 22:19:10;   2575.564;        256;     24.961;    140.293;     -0.000; 
23.12.2010 22:19:20;   2575.686;        256;     25.171;    139.272;     -0.000; 
23.12.2010 22:19:30;   2575.865;        256;     24.550;    139.527;     -0.000; 
23.12.2010 22:19:40;   2576.023;        256;     24.429;    139.442;     -0.000; 
23.12.2010 22:19:50;   2576.216;        256;     24.117;    143.613;     -0.000; 
23.12.2010 22:20:00;   2576.357;        256;     24.087;    143.357;     -0.000; 
23.12.2010 22:20:10;   2576.536;        256;     24.169;    144.890;     -0.000; 
23.12.2010 22:20:20;   2576.657;        256;     23.515;    144.719;     -0.000; 
23.12.2010 22:20:30;   2576.852;        256;     23.771;    146.422;      1.081; 
23.12.2010 22:20:40;   2577.028;        256;     23.618;    146.167;     -0.000; 
23.12.2010 22:20:50;   2577.189;        256;     24.127;    139.527;     -0.000; 
23.12.2010 22:21:00;   2577.293;        256;     23.830;    145.230;     -0.000; 
23.12.2010 22:21:10;   2577.418;        256;     24.012;    144.294;     -0.000; 
23.12.2010 22:21:20;   2577.560;        256;     24.267;    144.123;     -0.000; 
23.12.2010 22:21:30;   2577.735;        256;     23.877;    145.230;     -0.000; 
23.12.2010 22:21:40;   2577.911;        256;     23.048;    145.230;      0.122; 
23.12.2010 22:21:50;   2578.143;        256;     23.531;    144.294;     -0.000; 
23.12.2010 22:22:00;   2578.143;        256;     24.107;    141.570;     -0.000; 
23.12.2010 22:22:10;   2578.231;        256;     25.136;    140.208;     -0.000; 
23.12.2010 22:22:20;   2578.231;        256;     25.408;    132.206;     -0.000; 
23.12.2010 22:22:30;   2578.231;        256;     26.261;    126.944;     -0.000; 
23.12.2010 22:22:40;   2578.231;        256;     27.369;    119.236;     -0.000; 
23.12.2010 22:22:50;   2578.231;        256;     28.432;    114.933;     -0.000; 
23.12.2010 22:23:00;   2578.231;        256;     28.688;    109.466;     -0.000; 
23.12.2010 22:23:10;   2578.231;        256;     28.856;    106.956;     -0.000; 
23.12.2010 22:23:20;   2578.231;        256;     28.936;    105.701;     -0.000; 
23.12.2010 22:23:30;   2578.231;        256;     29.015;    104.715;     -0.000; 
23.12.2010 22:23:40;   2578.231;        256;     29.092;    102.833;     -0.000; 
23.12.2010 22:23:50;   2578.231;        256;     29.119;    101.847;     -0.000; 
23.12.2010 22:24:00;   2578.231;        256;     29.906;    101.847;     -0.000; 
23.12.2010 22:24:10;   2578.231;        256;     30.750;    107.225;     -0.000; 
23.12.2010 22:24:20;   2578.231;        256;     30.829;    104.804;     -0.000; 
23.12.2010 22:24:30;   2578.231;        256;     30.908;    102.294;     -0.000; 
23.12.2010 22:24:40;   2578.231;        256;     31.042;     99.965;     -0.000; 
23.12.2010 22:24:50;   2578.231;        256;     31.066;     99.337;     -0.000; 
23.12.2010 22:25:00;   2578.231;        257;     54.899;     96.558;     -0.000; 
23.12.2010 22:25:10;   2578.231;        257;     70.440;     90.821;     -0.000; 
23.12.2010 22:25:20;   2578.231;        257;     73.151;     91.359;     -0.000; 
23.12.2010 22:25:30;   2578.231;        257;     72.469;     93.600;     -0.000; 
23.12.2010 22:25:40;   2578.231;        257;     70.574;     94.496;     -0.000; 
23.12.2010 22:25:50;   2578.231;        257;     68.395;     93.870;     -0.000; 
23.12.2010 22:26:00;   2578.231;        257;     69.529;     93.331;     -0.000; 
23.12.2010 22:26:10;   2578.231;        257;     26.416;    117.354;     -0.000; 
23.12.2010 22:26:20;   2578.231;        257;     25.116;    126.049;     -0.000; 
23.12.2010 22:26:30;   2578.231;        257;     25.044;    127.214;     -0.000; 
23.12.2010 22:26:40;   2578.231;        257;     26.224;    124.345;     -0.000; 
23.12.2010 22:26:50;   2578.231;        257;     29.347;    108.300;     -0.000; 
23.12.2010 22:27:00;   2578.231;        257;     72.154;     94.227;     -0.000; 
23.12.2010 22:27:10;   2578.231;        257;     72.648;     90.911;     -0.000; 
23.12.2010 22:27:20;   2578.231;        257;     75.093;     89.298;     -0.000; 
23.12.2010 22:27:30;   2578.231;        257;     74.190;     91.808;     -0.000; 
23.12.2010 22:27:40;   2578.231;        257;     73.765;     86.788;     -0.000; 
23.12.2010 22:27:50;   2578.231;        257;     76.944;     86.877;     -0.000; 
23.12.2010 22:28:00;   2578.231;        257;     28.704;    102.116;     -0.000; 
23.12.2010 22:28:10;   2578.231;        257;     26.449;    114.395;     -0.000; 
23.12.2010 22:28:20;   2578.231;        257;     26.132;    118.698;     -0.000; 
23.12.2010 22:28:30;   2578.231;        257;     25.923;    115.202;     -0.000; 
23.12.2010 22:28:40;   2578.231;        257;     24.901;    119.236;     -0.000; 
23.12.2010 22:28:50;   2578.231;        257;     28.701;    110.004;     -0.000; 
23.12.2010 22:29:00;   2578.231;        257;     29.091;    103.640;     -0.000; 
23.12.2010 22:29:10;   2578.231;        257;     29.207;    102.563;     -0.000; 
23.12.2010 22:29:20;   2578.231;        257;     29.251;    102.563;     -0.000; 
23.12.2010 22:29:30;   2578.231;        257;     29.329;    102.833;     -0.000; 
23.12.2010 22:29:40;   2578.231;        257;     29.330;    102.026;     -0.000; 
23.12.2010 22:29:50;   2578.231;        257;     29.330;    102.026;     -0.000; 
23.12.2010 22:30:00;   2578.231;        516;     30.802;      9.500;     -0.000; 
23.12.2010 22:30:10;   2578.231;        516;     32.879;      0.000;     -0.000; 
23.12.2010 22:30:20;   2578.231;        516;     32.881;      0.000;     -0.000; 
23.12.2010 22:30:30;   2578.231;        516;     32.803;      0.000;     -0.000; 
23.12.2010 22:30:40;   2578.231;        516;     32.863;      0.000;     -0.000; 
23.12.2010 22:30:50;   2578.231;        516;     32.881;      0.000;     -0.000; 
23.12.2010 22:31:00;   2578.231;        516;     32.881;      0.000;     -0.000; 
23.12.2010 22:31:10;   2578.231;        516;     76.499;      0.000;     -0.000; 
23.12.2010 22:31:20;   2578.231;        516;     85.302;      0.000;     -0.000; 
23.12.2010 22:31:30;   2578.231;        516;     81.490;      0.000;     -0.000; 
23.12.2010 22:31:40;   2578.231;        516;     87.138;      0.000;     -0.000; 
23.12.2010 22:31:50;   2578.231;        516;     86.940;      0.000;     -0.000; 
23.12.2010 22:32:00;   2578.231;        516;     87.186;      0.000;     -0.000; 
23.12.2010 22:32:10;   2578.231;        516;     88.276;      0.000;     -0.000; 
23.12.2010 22:32:20;   2578.231;        516;     48.177;      0.000;     -0.000; 
23.12.2010 22:32:30;   2578.231;        516;     44.238;      0.000;     -0.000; 
23.12.2010 22:32:40;   2578.231;        516;     44.290;      0.000;     -0.000; 
23.12.2010 22:32:50;   2578.231;        516;     44.380;      0.000;     -0.000; 
23.12.2010 22:33:00;   2578.231;        515;     10.504;      0.000;     -0.000; 
23.12.2010 22:33:10;   2578.231;        515;     10.473;      0.000;     -0.000; 
23.12.2010 22:33:20;   2578.231;        515;     10.421;      0.000;     -0.000; 
23.12.2010 22:33:30;   2578.231;        515;      9.881;      0.000;     -0.000; 
23.12.2010 22:33:40;   2578.231;        515;      9.759;      0.000;     -0.000; 
23.12.2010 22:33:50;   2578.231;        515;     10.670;      0.000;     -0.000; 
23.12.2010 22:34:00;   2578.231;        515;     10.136;      0.000;     -0.000; 
23.12.2010 22:34:10;   2578.231;        515;     10.124;      0.000;     -0.000; 
23.12.2010 22:34:20;   2578.231;        515;     10.116;      0.000;     -0.000; 
23.12.2010 22:34:30;   2578.231;        515;     10.458;      0.000;     -0.000; 
23.12.2010 22:34:40;   2578.231;        515;     10.852;      0.000;     -0.000; 
23.12.2010 22:34:50;   2578.231;        515;      8.743;      0.000;     -0.000; 
23.12.2010 22:35:00;   2578.231;        515;      5.727;      0.000;     -0.000; 
23.12.2010 22:35:10;   2578.231;        515;      5.781;      0.000;     -0.000; 
23.12.2010 22:35:20;   2578.231;        515;      5.011;      0.000;     -0.000; 
23.12.2010 22:35:30;   2578.231;        515;      4.495;      0.000;     -0.000; 
23.12.2010 22:35:40;   2578.231;        515;      4.378;      0.000;     -0.000; 
23.12.2010 22:35:50;   2578.231;        515;      4.378;      0.000;     -0.000; 
23.12.2010 22:36:00;   2578.231;        515;      4.427;      0.000;     -0.000; 
23.12.2010 22:36:10;   2578.231;        515;      5.272;      0.000;     -0.000; 
23.12.2010 22:36:20;   2578.231;        515;      4.379;      0.000;     -0.000; 
23.12.2010 22:36:30;   2578.231;        515;      4.378;      0.000;     -0.000; 
23.12.2010 22:36:40;   2578.231;        515;      4.378;      0.000;     -0.000; 
23.12.2010 22:36:50;   2578.231;        515;      4.378;      0.000;     -0.000; 
23.12.2010 22:37:00;   2578.231;        516;     27.118;      0.000;     -0.000; 
23.12.2010 22:37:10;   2578.231;        516;     27.506;      0.000;     -0.000; 
23.12.2010 22:37:20;   2578.231;        516;     26.699;      0.000;     -0.000; 
23.12.2010 22:37:30;   2578.231;        516;     26.960;      0.000;     -0.000; 
23.12.2010 22:37:40;   2578.231;        515;      5.375;      0.000;     -0.000; 
23.12.2010 22:37:50;   2578.231;        515;      6.040;      0.000;     -0.000; 
23.12.2010 22:38:00;   2578.231;        515;      4.798;      0.000;     -0.000; 
23.12.2010 22:38:10;   2578.231;        515;      5.483;      0.000;     -0.000; 
23.12.2010 22:38:20;   2578.231;        515;     10.945;      0.000;     -0.000; 
23.12.2010 22:38:30;   2578.231;        515;     10.166;      0.000;     -0.000; 
23.12.2010 22:38:40;   2578.231;        515;      9.845;      0.000;     -0.000; 
23.12.2010 22:38:50;   2578.231;        515;     10.230;      0.000;     -0.000; 
23.12.2010 22:39:00;   2578.231;        515;     10.291;      0.000;     -0.000; 
23.12.2010 22:39:10;   2578.231;        515;     10.245;      0.000;     -0.000; 
23.12.2010 22:39:20;   2578.231;        515;      9.823;      0.000;     -0.000; 
23.12.2010 22:39:30;   2578.231;        515;     10.189;      0.000;     -0.000; 
23.12.2010 22:39:40;   2578.231;        515;     10.685;      0.000;     -0.000; 
23.12.2010 22:39:50;   2578.231;        515;     10.683;      0.000;     -0.000; 
23.12.2010 22:40:00;   2578.231;        515;      9.932;      0.000;     -0.000; 
23.12.2010 22:40:10;   2578.231;        515;     10.740;      0.000;     -0.000; 
23.12.2010 22:40:20;   2578.231;        515;     10.502;      0.000;     -0.000; 
23.12.2010 22:40:30;   2578.231;        515;      9.839;      0.000;     -0.000; 
23.12.2010 22:40:40;   2578.231;        515;     10.343;      0.000;     -0.000; 
23.12.2010 22:40:50;   2578.231;        516;     46.237;      0.000;     -0.000; 
23.12.2010 22:41:00;   2578.231;        516;     46.691;      0.000;     -0.000; 
23.12.2010 22:41:10;   2578.231;        516;     46.649;      0.000;     -0.000; 
23.12.2010 22:41:20;   2578.231;        257;     43.723;     85.264;     -0.000; 
23.12.2010 22:41:30;   2578.231;        257;     32.816;    107.584;     -0.000; 
23.12.2010 22:41:40;   2578.231;        257;     32.078;    105.163;     -0.000; 
23.12.2010 22:41:50;   2578.231;        257;     29.642;    108.121;     -0.000; 
23.12.2010 22:42:00;   2578.406;        256;     31.582;    117.264;     -0.000; 
23.12.2010 22:42:10;   2578.688;        256;     26.107;    144.123;     -0.000; 
23.12.2010 22:42:20;   2578.796;        256;     24.938;    151.615;     -0.000; 
23.12.2010 22:42:30;   2578.796;        256;     25.267;    142.847;     -0.000; 
23.12.2010 22:42:40;   2578.796;        256;     26.360;    130.418;     -0.000; 
23.12.2010 22:42:50;   2578.796;        256;     27.004;    120.670;     -0.000; 
23.12.2010 22:43:00;   2578.796;        256;     27.300;    113.589;     -0.000; 
23.12.2010 22:43:10;   2579.218;        256;     25.633;    137.569;     -0.000; 
23.12.2010 22:43:20;   2579.218;        256;     25.246;    146.508;     -0.000; 
23.12.2010 22:43:30;   2579.342;        256;     24.440;    145.485;     -0.000; 
23.12.2010 22:43:40;   2579.485;        256;     24.702;    146.167;     -0.000; 
23.12.2010 22:43:50;   2579.644;        256;     23.628;    148.465;     -0.000; 
23.12.2010 22:44:00;   2579.644;        256;     24.761;    140.804;     -0.000; 
23.12.2010 22:44:10;   2579.838;        256;     25.358;    133.482;     -0.000; 
23.12.2010 22:44:20;   2579.977;        256;     24.980;    138.931;     -0.000; 
23.12.2010 22:44:30;   2580.120;        256;     24.144;    146.251;     -0.000; 
23.12.2010 22:44:40;   2580.225;        256;     23.515;    146.678;     -0.000; 
23.12.2010 22:44:50;   2580.315;        256;     23.890;    142.081;     -0.000; 
23.12.2010 22:45:00;   2580.454;        256;     24.580;    141.570;     -0.000; 
23.12.2010 22:45:10;   2580.686;        256;     23.172;    143.102;     -0.000; 
23.12.2010 22:45:20;   2580.686;        256;     24.684;    142.251;      0.410; 
23.12.2010 22:45:30;   2580.772;        256;     24.455;    140.974;      0.410; 
23.12.2010 22:45:40;   2580.880;        256;     24.219;    139.697;     -0.000; 
23.12.2010 22:45:50;   2581.127;        256;     23.866;    139.952;     -0.000; 
23.12.2010 22:46:00;   2581.233;        256;     24.028;    143.273;     -0.000; 
23.12.2010 22:46:10;   2581.373;        256;     24.317;    142.336;     -0.000; 
23.12.2010 22:46:20;   2581.516;        256;     23.652;    144.890;     -0.000; 
23.12.2010 22:46:30;   2581.604;        256;     23.800;    144.379;     -0.000; 
23.12.2010 22:46:40;   2581.728;        256;     24.787;    143.102;      0.029; 
23.12.2010 22:46:50;   2581.851;        256;     24.795;    139.952;     -0.000; 
23.12.2010 22:47:00;   2581.973;        256;     24.945;    143.868;     -0.000; 
23.12.2010 22:47:10;   2582.061;        256;     24.703;    144.294;     -0.000; 
23.12.2010 22:47:20;   2582.204;        256;     24.829;    141.740;     -0.000; 
23.12.2010 22:47:30;   2582.328;        256;     24.541;    147.784;     -0.000; 
23.12.2010 22:47:40;   2582.363;        256;     25.231;    144.379;     -0.000; 
23.12.2010 22:47:50;   2582.538;        256;     24.836;    143.273;     -0.000; 
23.12.2010 22:48:00;   2582.575;        256;     27.357;    144.039;      0.889; 
23.12.2010 22:48:10;   2582.715;        256;     26.053;    143.017;      0.889; 
23.12.2010 22:48:20;   2582.821;        256;     25.366;    146.422;     -0.000; 
23.12.2010 22:48:30;   2582.944;        256;     25.962;    139.272;     -0.000; 
23.12.2010 22:48:40;   2583.103;        256;     25.714;    141.229;     -0.000; 
23.12.2010 22:48:50;   2583.227;        256;     24.996;    143.273;     -0.000; 
23.12.2010 22:49:00;   2583.334;        256;     25.512;    138.931;     -0.000; 
23.12.2010 22:49:10;   2583.493;        256;     24.721;    140.804;     -0.000; 
23.12.2010 22:49:20;   2583.598;        256;     24.320;    144.123;      0.187; 
23.12.2010 22:49:30;   2583.704;        256;     24.755;    140.038;      0.187; 
23.12.2010 22:49:40;   2583.792;        256;     25.123;    139.016;     -0.000; 
23.12.2010 22:49:50;   2583.935;        256;     24.684;    139.186;     -0.000; 
23.12.2010 22:50:00;   2584.092;        256;     24.102;    140.293;     -0.000; 
23.12.2010 22:50:10;   2584.092;        256;     24.514;    140.038;     -0.000; 
23.12.2010 22:50:20;   2584.251;        256;     24.863;    141.059;     -0.000; 
23.12.2010 22:50:30;   2584.447;        256;     24.643;    141.995;      0.034; 
23.12.2010 22:50:40;   2584.516;        256;     24.678;    141.825;      0.034; 
23.12.2010 22:50:50;   2584.657;        256;     24.839;    135.526;     -0.000; 
23.12.2010 22:51:00;   2584.816;        256;     24.572;    144.039;     -0.000; 
23.12.2010 22:51:10;   2584.975;        256;     24.178;    140.463;     -0.000; 
23.12.2010 22:51:20;   2584.975;        256;     24.637;    143.102;     -0.000; 
23.12.2010 22:51:30;   2585.171;        256;     24.545;    144.379;     -0.000; 
23.12.2010 22:51:40;   2585.258;        256;     25.286;    138.506;     -0.000; 
23.12.2010 22:51:50;   2585.507;        256;     25.251;    140.038;      0.621; 
23.12.2010 22:52:00;   2585.507;        256;     24.972;    143.357;      0.621; 
23.12.2010 22:52:10;   2585.648;        256;     24.506;    144.123;     -0.000; 
23.12.2010 22:52:20;   2585.805;        256;     24.607;    140.548;     -0.000; 
23.12.2010 22:52:30;   2585.964;        256;     24.337;    142.336;     -0.000; 
23.12.2010 22:52:40;   2585.964;        256;     24.544;    145.230;     -0.000; 
23.12.2010 22:52:50;   2586.195;        256;     23.933;    139.272;     -0.000; 
23.12.2010 22:53:00;   2586.195;        256;     24.226;    146.422;     -0.000; 
23.12.2010 22:53:10;   2586.317;        256;     25.610;    156.978;      1.560; 
23.12.2010 22:53:20;   2586.423;        256;     24.267;    155.531;      0.599; 
23.12.2010 22:53:30;   2586.423;        257;     35.887;    115.651;     -0.000; 
23.12.2010 22:53:40;   2586.423;        257;     27.880;    122.462;     -0.000; 
